Date,Close,High,Low,Open
2005-01-25 02:10:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 02:20:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 02:30:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 02:40:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 02:50:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 03:00:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 03:10:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 03:20:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 03:30:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 03:40:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 03:50:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 04:00:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 04:10:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 04:20:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 04:30:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 04:40:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 04:50:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 05:00:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 05:10:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 05:20:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 05:30:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 05:40:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 05:50:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 06:00:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 06:10:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 06:20:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 06:30:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 06:40:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 06:50:00,3844.9,3845.4,3844.9,3845.4
2005-01-25 07:00:00,3841.1,3842.1,3841.1,3842.1
2005-01-25 07:10:00,3838.7,3838.7,3838.7,3838.7
2005-01-25 07:20:00,3838.7,3838.7,3838.7,3838.7
2005-01-25 07:30:00,3838.2,3838.2,3838.2,3838.2
2005-01-25 07:40:00,3839.7,3839.7,3839.7,3839.7
2005-01-25 07:50:00,3839.2,3839.7,3838.7,3838.7
2005-01-25 08:00:00,3843.7,3844.2,3843.7,3844.2
2005-01-25 08:10:00,3850.1,3850.6,3849.6,3850.1
2005-01-25 08:20:00,3847.7,3847.7,3847.2,3847.2
2005-01-25 08:30:00,3850.2,3851.1,3850.2,3851.1
2005-01-25 08:40:00,3853.1,3853.1,3852.6,3853.1
2005-01-25 08:50:00,3855.6,3856.6,3854.1,3855.1
2005-01-25 09:00:00,3860.6,3860.6,3860.6,3860.6
2005-01-25 09:10:00,3865.1,3865.1,3864.1,3864.6
2005-01-25 09:20:00,3863.6,3863.6,3863.1,3863.1
2005-01-25 09:30:00,3863.1,3863.1,3863.1,3863.1
2005-01-25 09:40:00,3866.6,3866.6,3866.1,3866.1
2005-01-25 09:50:00,3861.1,3862.1,3860.6,3862.1
2005-01-25 10:00:00,3858.7,3858.7,3858.2,3858.2
2005-01-25 10:10:00,3860.7,3860.7,3860.7,3860.7
2005-01-25 10:20:00,3859.2,3859.7,3858.7,3859.7
2005-01-25 10:30:00,3861.7,3861.7,3861.2,3861.7
2005-01-25 10:40:00,3864.2,3864.2,3864.2,3864.2
2005-01-25 10:50:00,3863.7,3863.7,3863.2,3863.7
2005-01-25 11:00:00,3862.7,3863.2,3862.7,3863.2
2005-01-25 11:10:00,3864.7,3865.2,3864.7,3865.2
2005-01-25 11:20:00,3859.7,3860.2,3859.7,3860.2
2005-01-25 11:30:00,3859.2,3859.2,3859.2,3859.2
2005-01-25 11:40:00,3860.7,3860.7,3860.7,3860.7
2005-01-25 11:50:00,3861.2,3861.2,3861.2,3861.2
2005-01-25 12:00:00,3861.2,3861.2,3860.7,3860.7
2005-01-25 12:10:00,3862.7,3862.7,3862.2,3862.2
2005-01-25 12:20:00,3861.7,3862.7,3861.7,3862.7
2005-01-25 12:30:00,3863.7,3863.7,3863.2,3863.7
2005-01-25 12:40:00,3864.2,3864.2,3864.2,3864.2
2005-01-25 12:50:00,3863.7,3863.7,3863.2,3863.2
2005-01-25 13:00:00,3866.2,3866.2,3865.2,3865.2
2005-01-25 13:10:00,3865.7,3866.2,3865.7,3865.7
2005-01-25 13:20:00,3866.2,3866.7,3866.2,3866.7
2005-01-25 13:30:00,3866.2,3866.2,3866.2,3866.2
2005-01-25 13:40:00,3867.2,3867.2,3866.7,3866.7
2005-01-25 13:50:00,3866.7,3866.7,3866.2,3866.7
2005-01-25 14:00:00,3868.7,3868.7,3868.2,3868.2
2005-01-25 14:10:00,3869.2,3869.2,3868.7,3868.7
2005-01-25 14:20:00,3867.7,3868.2,3867.7,3868.2
2005-01-25 14:30:00,3875.2,3876.2,3874.7,3876.2
2005-01-25 14:40:00,3874.2,3874.2,3872.7,3873.2
2005-01-25 14:50:00,3870.7,3871.2,3870.7,3871.2
2005-01-25 15:00:00,3872.7,3873.2,3872.2,3872.7
2005-01-25 15:10:00,3875.2,3876.2,3874.7,3875.7
2005-01-25 15:20:00,3878.7,3878.7,3876.7,3877.7
2005-01-25 15:30:00,3880.2,3880.7,3880.2,3880.2
2005-01-25 15:40:00,3875.7,3877.2,3875.7,3876.7
2005-01-25 15:50:00,3877.2,3877.2,3875.7,3875.7
2005-01-25 16:00:00,3880.2,3881.2,3880.2,3880.7
2005-01-25 16:10:00,3879.2,3879.2,3878.2,3878.7
2005-01-25 16:20:00,3877.7,3878.2,3877.2,3877.7
2005-01-25 16:30:00,3873.2,3874.7,3873.2,3874.7
2005-01-25 16:40:00,3872.2,3872.2,3871.2,3871.2
2005-01-25 16:50:00,3875.2,3875.2,3874.2,3874.2
2005-01-25 17:00:00,3875.2,3875.7,3874.7,3874.7
2005-01-25 17:10:00,3875.7,3876.7,3875.7,3875.7
2005-01-25 17:20:00,3875.7,3875.7,3875.7,3875.7
2005-01-25 17:30:00,3875.2,3875.7,3875.2,3875.7
2005-01-25 17:40:00,3877.2,3877.2,3877.2,3877.2
2005-01-25 17:50:00,3876.2,3876.2,3876.2,3876.2
2005-01-25 18:00:00,3879.2,3880.2,3879.2,3879.7
2005-01-25 18:10:00,3878.2,3878.2,3877.3,3877.3
2005-01-25 18:20:00,3879.2,3879.2,3879.2,3879.2
2005-01-25 18:30:00,3876.8,3876.8,3876.8,3876.8
2005-01-25 18:40:00,3876.3,3876.3,3875.8,3876.3
2005-01-25 18:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 19:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 19:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 19:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 19:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 19:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 19:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 20:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 20:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 20:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 20:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 20:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 20:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 21:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 21:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 21:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 21:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 21:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 21:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 22:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 22:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 22:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 22:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 22:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 22:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 23:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 23:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 23:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 23:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 23:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-25 23:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 00:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 00:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 00:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 00:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 00:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 00:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 01:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 01:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 01:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 01:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 01:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 01:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 02:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 02:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 02:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 02:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 02:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 02:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 03:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 03:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 03:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 03:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 03:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 03:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 04:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 04:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 04:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 04:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 04:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 04:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 05:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 05:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 05:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 05:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 05:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 05:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 06:00:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 06:10:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 06:20:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 06:30:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 06:40:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 06:50:00,3876.8,3879.8,3876.8,3879.8
2005-01-26 07:00:00,3878.5,3878.5,3877.0,3877.0
2005-01-26 07:10:00,3876.0,3876.0,3876.0,3876.0
2005-01-26 07:20:00,3876.5,3876.5,3876.5,3876.5
2005-01-26 07:30:00,3875.5,3875.5,3875.5,3875.5
2005-01-26 07:40:00,3878.0,3878.0,3877.5,3877.5
2005-01-26 07:50:00,3877.0,3877.0,3875.0,3876.5
2005-01-26 08:00:00,3881.0,3881.5,3879.5,3879.5
2005-01-26 08:10:00,3884.5,3885.0,3884.0,3884.5
2005-01-26 08:20:00,3878.0,3879.5,3877.5,3879.5
2005-01-26 08:30:00,3874.5,3875.0,3873.0,3874.5
2005-01-26 08:40:00,3876.0,3876.0,3874.5,3874.5
2005-01-26 08:50:00,3874.5,3875.0,3874.0,3874.5
2005-01-26 09:00:00,3878.0,3878.0,3877.0,3877.0
2005-01-26 09:10:00,3877.0,3878.0,3877.0,3878.0
2005-01-26 09:20:00,3876.0,3877.0,3876.0,3876.0
2005-01-26 09:30:00,3879.0,3879.0,3878.5,3879.0
2005-01-26 09:40:00,3877.0,3877.5,3876.5,3876.5
2005-01-26 09:50:00,3878.0,3878.5,3877.0,3877.0
2005-01-26 10:00:00,3874.0,3874.5,3874.0,3874.5
2005-01-26 10:10:00,3874.5,3875.0,3874.5,3875.0
2005-01-26 10:20:00,3875.0,3875.5,3875.0,3875.0
2005-01-26 10:30:00,3874.6,3874.6,3874.1,3874.1
2005-01-26 10:40:00,3875.1,3875.1,3874.6,3874.6
2005-01-26 10:50:00,3875.6,3876.1,3875.1,3875.6
2005-01-26 11:00:00,3875.6,3875.6,3875.6,3875.6
2005-01-26 11:10:00,3877.1,3877.1,3877.1,3877.1
2005-01-26 11:20:00,3876.1,3876.1,3876.1,3876.1
2005-01-26 11:30:00,3876.1,3876.1,3875.1,3875.1
2005-01-26 11:40:00,3875.6,3875.6,3875.6,3875.6
2005-01-26 11:50:00,3874.6,3874.6,3874.1,3874.1
2005-01-26 12:00:00,3874.6,3875.1,3874.6,3875.1
2005-01-26 12:10:00,3877.1,3877.6,3876.6,3876.6
2005-01-26 12:20:00,3877.6,3878.6,3877.6,3878.1
2005-01-26 12:30:00,3876.1,3876.1,3876.1,3876.1
2005-01-26 12:40:00,3876.1,3876.6,3876.1,3876.6
2005-01-26 12:50:00,3876.1,3876.6,3876.1,3876.6
2005-01-26 13:00:00,3878.1,3878.1,3878.1,3878.1
2005-01-26 13:10:00,3879.1,3879.6,3879.1,3879.6
2005-01-26 13:20:00,3880.1,3880.1,3880.1,3880.1
2005-01-26 13:30:00,3880.6,3880.6,3880.6,3880.6
2005-01-26 13:40:00,3880.6,3880.6,3880.1,3880.1
2005-01-26 13:50:00,3880.6,3881.6,3880.6,3881.1
2005-01-26 14:00:00,3878.6,3878.6,3878.6,3878.6
2005-01-26 14:10:00,3879.1,3879.1,3879.1,3879.1
2005-01-26 14:20:00,3881.6,3883.6,3881.1,3883.6
2005-01-26 14:30:00,3881.6,3882.6,3881.6,3882.1
2005-01-26 14:40:00,3880.6,3881.1,3880.6,3880.6
2005-01-26 14:50:00,3882.1,3883.1,3882.1,3882.6
2005-01-26 15:00:00,3884.6,3885.1,3884.1,3884.6
2005-01-26 15:10:00,3883.6,3884.1,3883.1,3884.1
2005-01-26 15:20:00,3882.1,3882.6,3881.1,3881.1
2005-01-26 15:30:00,3882.1,3883.1,3881.6,3882.1
2005-01-26 15:40:00,3880.6,3881.6,3880.6,3881.6
2005-01-26 15:50:00,3881.1,3882.6,3881.1,3882.1
2005-01-26 16:00:00,3878.1,3879.1,3877.6,3877.6
2005-01-26 16:10:00,3876.1,3876.1,3874.7,3875.2
2005-01-26 16:20:00,3875.2,3877.1,3874.7,3876.7
2005-01-26 16:30:00,3876.7,3876.7,3874.7,3874.7
2005-01-26 16:40:00,3874.2,3874.7,3872.7,3873.2
2005-01-26 16:50:00,3877.7,3877.7,3876.7,3877.7
2005-01-26 17:00:00,3877.2,3877.2,3876.7,3876.7
2005-01-26 17:10:00,3876.2,3876.7,3876.2,3876.7
2005-01-26 17:20:00,3873.7,3874.2,3873.7,3874.2
2005-01-26 17:30:00,3872.7,3872.7,3872.7,3872.7
2005-01-26 17:40:00,3873.7,3873.7,3873.7,3873.7
2005-01-26 17:50:00,3870.7,3871.2,3869.7,3871.2
2005-01-26 18:00:00,3874.7,3874.7,3873.7,3873.7
2005-01-26 18:10:00,3874.2,3874.2,3874.2,3874.2
2005-01-26 18:20:00,3873.7,3876.2,3873.7,3876.2
2005-01-26 18:30:00,3876.2,3876.7,3876.2,3876.7
2005-01-26 18:40:00,3876.7,3877.2,3876.7,3877.2
2005-01-26 18:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 19:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 19:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 19:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 19:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 19:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 19:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 20:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 20:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 20:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 20:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 20:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 20:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 21:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 21:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 21:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 21:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 21:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 21:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 22:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 22:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 22:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 22:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 22:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 22:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 23:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 23:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 23:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 23:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 23:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-26 23:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 00:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 00:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 00:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 00:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 00:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 00:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 01:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 01:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 01:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 01:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 01:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 01:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 02:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 02:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 02:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 02:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 02:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 02:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 03:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 03:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 03:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 03:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 03:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 03:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 04:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 04:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 04:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 04:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 04:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 04:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 05:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 05:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 05:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 05:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 05:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 05:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 06:00:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 06:10:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 06:20:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 06:30:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 06:40:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 06:50:00,3878.2,3879.7,3878.2,3879.7
2005-01-27 07:00:00,3875.4,3875.4,3875.4,3875.4
2005-01-27 07:10:00,3875.4,3875.4,3875.4,3875.4
2005-01-27 07:20:00,3875.4,3875.4,3875.4,3875.4
2005-01-27 07:30:00,3874.4,3877.9,3874.4,3874.9
2005-01-27 07:40:00,3876.4,3876.4,3876.4,3876.4
2005-01-27 07:50:00,3881.4,3882.4,3880.4,3880.4
2005-01-27 08:00:00,3886.9,3887.4,3885.4,3885.4
2005-01-27 08:10:00,3882.4,3882.4,3881.4,3882.4
2005-01-27 08:20:00,3881.4,3881.9,3881.4,3881.9
2005-01-27 08:30:00,3881.4,3881.9,3879.9,3879.9
2005-01-27 08:40:00,3882.9,3883.4,3881.9,3882.4
2005-01-27 08:50:00,3885.9,3886.4,3885.4,3885.9
2005-01-27 09:00:00,3884.4,3884.4,3883.9,3884.4
2005-01-27 09:10:00,3885.4,3885.9,3884.4,3885.4
2005-01-27 09:20:00,3883.4,3884.9,3882.9,3884.9
2005-01-27 09:30:00,3884.4,3884.4,3883.9,3883.9
2005-01-27 09:40:00,3883.9,3884.4,3883.4,3884.4
2005-01-27 09:50:00,3871.5,3872.5,3870.5,3872.5
2005-01-27 10:00:00,3866.5,3867.5,3866.0,3866.5
2005-01-27 10:10:00,3863.5,3864.0,3863.0,3863.5
2005-01-27 10:20:00,3864.5,3865.5,3864.5,3865.5
2005-01-27 10:30:00,3865.5,3865.5,3865.5,3865.5
2005-01-27 10:40:00,3862.0,3862.0,3861.5,3861.5
2005-01-27 10:50:00,3860.5,3861.5,3857.5,3860.5
2005-01-27 11:00:00,3867.5,3868.0,3865.0,3865.5
2005-01-27 11:10:00,3863.5,3864.0,3863.5,3863.5
2005-01-27 11:20:00,3864.0,3864.5,3863.5,3863.5
2005-01-27 11:30:00,3866.5,3866.5,3866.0,3866.0
2005-01-27 11:40:00,3869.5,3869.5,3869.5,3869.5
2005-01-27 11:50:00,3866.5,3866.5,3866.5,3866.5
2005-01-27 12:00:00,3867.0,3867.0,3867.0,3867.0
2005-01-27 12:10:00,3866.0,3866.0,3865.5,3865.5
2005-01-27 12:20:00,3865.0,3865.5,3865.0,3865.0
2005-01-27 12:30:00,3864.0,3864.5,3864.0,3864.0
2005-01-27 12:40:00,3861.6,3862.5,3861.6,3862.5
2005-01-27 12:50:00,3862.6,3863.1,3862.6,3862.6
2005-01-27 13:00:00,3861.1,3861.6,3860.6,3860.6
2005-01-27 13:10:00,3860.1,3860.6,3860.1,3860.1
2005-01-27 13:20:00,3859.6,3860.1,3859.6,3860.1
2005-01-27 13:30:00,3861.1,3861.1,3860.6,3860.6
2005-01-27 13:40:00,3863.1,3863.1,3862.6,3862.6
2005-01-27 13:50:00,3860.1,3860.1,3860.1,3860.1
2005-01-27 14:00:00,3862.1,3862.1,3862.1,3862.1
2005-01-27 14:10:00,3861.6,3862.1,3861.6,3862.1
2005-01-27 14:20:00,3861.6,3862.1,3861.6,3862.1
2005-01-27 14:30:00,3860.1,3860.1,3858.6,3859.1
2005-01-27 14:40:00,3861.1,3861.1,3860.1,3861.1
2005-01-27 14:50:00,3861.6,3862.1,3860.6,3862.1
2005-01-27 15:00:00,3864.1,3865.1,3864.1,3865.1
2005-01-27 15:10:00,3859.6,3860.1,3858.6,3858.6
2005-01-27 15:20:00,3859.6,3859.6,3858.6,3858.6
2005-01-27 15:30:00,3865.1,3866.6,3864.1,3864.6
2005-01-27 15:40:00,3867.1,3867.6,3865.1,3865.1
2005-01-27 15:50:00,3871.6,3872.6,3871.6,3871.6
2005-01-27 16:00:00,3879.1,3880.1,3876.1,3876.6
2005-01-27 16:10:00,3880.1,3880.6,3879.6,3880.1
2005-01-27 16:20:00,3881.1,3882.6,3880.1,3880.6
2005-01-27 16:30:00,3885.6,3887.1,3885.6,3886.1
2005-01-27 16:40:00,3885.6,3885.6,3885.1,3885.1
2005-01-27 16:50:00,3886.6,3886.6,3886.1,3886.6
2005-01-27 17:00:00,3885.1,3885.6,3885.1,3885.6
2005-01-27 17:10:00,3884.6,3884.6,3884.6,3884.6
2005-01-27 17:20:00,3885.1,3885.1,3884.6,3884.6
2005-01-27 17:30:00,3885.6,3885.6,3885.6,3885.6
2005-01-27 17:40:00,3888.6,3888.6,3888.6,3888.6
2005-01-27 17:50:00,3886.6,3887.1,3886.6,3887.1
2005-01-27 18:00:00,3882.1,3882.6,3881.6,3882.6
2005-01-27 18:10:00,3884.1,3884.1,3884.1,3884.1
2005-01-27 18:20:00,3880.6,3881.1,3880.6,3881.1
2005-01-27 18:30:00,3881.1,3881.1,3880.6,3880.6
2005-01-27 18:40:00,3877.1,3877.6,3877.1,3877.6
2005-01-27 18:50:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 19:00:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 19:10:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 19:20:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 19:30:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 19:40:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 19:50:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 20:00:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 20:10:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 20:20:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 20:30:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 20:40:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 20:50:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 21:00:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 21:10:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 21:20:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 21:30:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 21:40:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 21:50:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 22:00:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 22:10:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 22:20:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 22:30:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 22:40:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 22:50:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 23:00:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 23:10:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 23:20:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 23:30:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 23:40:00,3877.6,3877.6,3875.6,3876.6
2005-01-27 23:50:00,3877.6,3877.6,3875.6,3876.6
2005-01-28 00:00:00,3877.6,3877.6,3875.6,3876.6
2005-01-28 00:10:00,3877.6,3877.6,3875.6,3876.6
2005-01-28 00:20:00,3877.6,3877.6,3875.6,3876.6
2005-01-28 00:30:00,3877.6,3877.6,3875.6,3876.6
